"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"like_count";"comment_count";"error.message"
"1";"4256";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:58.549328";"Facebook:/<post-id>/comments";"The Messiah!";"";"";"";""
"1";"4257";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:58.549328";"Facebook:/<post-id>/comments";"Derek O'Brien both finish the season with nothing!";"";"";"";""
"1";"4258";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:58.549328";"Facebook:/<post-id>/comments";"Gracias jota";"";"";"";""
"1";"4259";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:58.549328";"Facebook:/<post-id>/comments";"Liverpool needs strong defenders and midfielders.";"";"";"";""
"1";"4260";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:58.549328";"Facebook:/<post-id>/comments";"Well done 🥰";"";"";"";""
"1";"4261";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:58.549328";"Facebook:/<post-id>/comments";"Important 3 point";"";"";"";""
"1";"4262";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:58.549328";"Facebook:/<post-id>/comments";"Mark Davies true it's now a lazy but very lazy team that's what happened also with Madrid we led 2 nill then oh Madrid scored us 5 to make it 5: 2";"";"";"";""
"1";"4263";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:58.549328";"Facebook:/<post-id>/comments";"Frunzulita iarba deasa..";"";"";"";""
"1";"4264";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:58.549328";"Facebook:/<post-id>/comments";"tuyệt vời 😌";"";"";"";""
"1";"4265";"1";"10162151775977573";"offcut";"";"fetched (200)";"2023-10-19 20:56:58.549328";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"4266";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:58.982538";"Facebook:/<post-id>/comments";"Richard Green 🐦 🐦 🐦";"";"";"";""
"1";"4267";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:58.982538";"Facebook:/<post-id>/comments";"Paul Anderson yes mate, do or die time";"";"";"";""
"1";"4268";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:58.982538";"Facebook:/<post-id>/comments";"Is God that saved u guy's";"";"";"";""
"1";"4269";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:58.982538";"Facebook:/<post-id>/comments";"I knew we had this one even when Richarlison had scored....I just felt it in my nerves";"";"";"";""
"1";"4270";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:58.982538";"Facebook:/<post-id>/comments";"Ko amna imimi munenge muchida kutiuraya nebp here ,kuzodzorwa kudaro hanzii";"";"";"";""
"1";"4271";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:58.982538";"Facebook:/<post-id>/comments";"Avec Diogo toutes est possible";"";"";"";""
"1";"4272";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:58.982538";"Facebook:/<post-id>/comments";"Liverpool for live";"";"";"";""
"1";"4273";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:58.982538";"Facebook:/<post-id>/comments";"Oh Jota Jota !! …. When he is on song he is as lethal as anybody I have seen in the game. I pray that this form carries on to next season. Massive three points.";"";"";"";""
"1";"4274";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:58.982538";"Facebook:/<post-id>/comments";"Well done Liverpool";"";"";"";""
"1";"4275";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:58.982538";"Facebook:/<post-id>/comments";"Crazy game!! 🤪";"";"";"";""
"1";"4276";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:58.982538";"Facebook:/<post-id>/comments";"I was almost fainting because of the pressure  but all in all congs";"";"";"";""
"1";"4277";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:58.982538";"Facebook:/<post-id>/comments";"Ynwa";"";"";"";""
"1";"4278";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:58.982538";"Facebook:/<post-id>/comments";"Victory lo❤️e it";"";"";"";""
"1";"4279";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:58.982538";"Facebook:/<post-id>/comments";"4";"";"";"";""
"1";"4280";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:58.982538";"Facebook:/<post-id>/comments";"Stuart Callaway haha…always after those “Mancs“ approval…some things never change 👌🤣";"";"";"";""
"1";"4281";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:58.982538";"Facebook:/<post-id>/comments";"Diogo";"";"";"";""
"1";"4282";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:58.982538";"Facebook:/<post-id>/comments";"😍😍😍😍";"";"";"";""
"1";"4283";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:58.982538";"Facebook:/<post-id>/comments";"YNWA";"";"";"";""
"1";"4284";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:58.982538";"Facebook:/<post-id>/comments";"Shellie Schaeffer Wise, wise words. All whiners tend to forget that there's an opponent (of good players) as well. I say enjoy😄✌️";"";"";"";""
"1";"4285";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:58.982538";"Facebook:/<post-id>/comments";"That was close";"";"";"";""
"1";"4286";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:58.982538";"Facebook:/<post-id>/comments";"Well done guys what a game";"";"";"";""
"1";"4287";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:58.982538";"Facebook:/<post-id>/comments";"Thanks you so much YNWA";"";"";"";""
"1";"4288";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:58.982538";"Facebook:/<post-id>/comments";"Laura Clarke see his celebration Lau ? Nearly took that arl steward out 🙈 embarrasing";"";"";"";""
"1";"4289";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:58.982538";"Facebook:/<post-id>/comments";"Ryan Robinson Robert 'Chinny' Barton";"";"";"";""
"1";"4290";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:58.982538";"Facebook:/<post-id>/comments";"Ebong Sam no way we can not agree";"";"";"";""
"1";"4291";"1";"10162151775977573";"offcut";"";"fetched (200)";"2023-10-19 20:56:58.982538";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"4292";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:59.701439";"Facebook:/<post-id>/comments";"Made it harder than it should have been";"";"";"";""
"1";"4293";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:59.701439";"Facebook:/<post-id>/comments";"Ojay Paul Waluku and he has the audacity to praise the KAteam. SMH. Small team mentality hahaha !!! He might even end up missing the Europa league qualifications don't be surprised.  🤣🤣🤣";"";"";"";""
"1";"4294";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:59.701439";"Facebook:/<post-id>/comments";"We fight till the end💪🏻";"";"";"";""
"1";"4295";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:59.701439";"Facebook:/<post-id>/comments";"What a man";"";"";"";""
"1";"4296";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:59.701439";"Facebook:/<post-id>/comments";"Richardson shown yellow card for over excessive celebration; one minute later,  Jotta asks him to hold his beer!";"";"";"";""
"1";"4297";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:59.701439";"Facebook:/<post-id>/comments";"The best team in the world 4 the other team 3";"";"";"";""
"1";"4298";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:59.701439";"Facebook:/<post-id>/comments";"Haris Abdul Ganiyu  I nearly collapse kuraaaaa Way I said odeshiiii🤣";"";"";"";""
"1";"4299";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:59.701439";"Facebook:/<post-id>/comments";"Jenni Hicks thankyou. We should just be glad we won. Everything else is irrelevant";"";"";"";""
"1";"4300";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:59.701439";"Facebook:/<post-id>/comments";"Steve Hodge I think that Ricky is Richarlison. I wouldn’t have complained if a penalty had been given, but there was no way that the free kick given against Salah on Davies should have been given and that ultimately led to the third goal for Spurs. Swings and roundabouts as they say. I’m not sure why he’s saying that Jota was off when Moura was kind enough to play the ball to him.";"";"";"";""
"1";"4301";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:59.701439";"Facebook:/<post-id>/comments";"This is Liverpool, You will never walk alone💕🔥🔥";"";"";"";""
"1";"4302";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:59.701439";"Facebook:/<post-id>/comments";"In my side, i miss Carvalho, bajcetic...they deserve chance";"";"";"";""
"1";"4303";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:59.701439";"Facebook:/<post-id>/comments";"Goood";"";"";"";""
"1";"4304";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:59.701439";"Facebook:/<post-id>/comments";"Thanks jota yesssss boys 🐐";"";"";"";""
"1";"4305";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:59.701439";"Facebook:/<post-id>/comments";"Annivah Annie ...so true😀✌️";"";"";"";""
"1";"4306";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:59.701439";"Facebook:/<post-id>/comments";"You really win today";"";"";"";""
"1";"4307";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:59.701439";"Facebook:/<post-id>/comments";"Ojay Paul Waluku You mean the same Europa league that you almost won(I hear treble)😂..Every club gets to the peak and needs a rebuild, its our turn. And we have owe no one an apology.";"";"";"";""
"1";"4308";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:59.701439";"Facebook:/<post-id>/comments";"YNWA ❤️";"";"";"";""
"1";"4309";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:59.701439";"Facebook:/<post-id>/comments";"Ynwa ❤️❤️❤️";"";"";"";""
"1";"4310";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:59.701439";"Facebook:/<post-id>/comments";"You'll never walk alone";"";"";"";""
"1";"4311";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:59.701439";"Facebook:/<post-id>/comments";"Brian Ingasia Lwangu The real small team is the one that cldnt beat this same Spurs team after leading 2-0 in the first half. That same team has a record of swallowing 7 goals against the mighty reds";"";"";"";""
"1";"4312";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:59.701439";"Facebook:/<post-id>/comments";"This true meaning of Anfield";"";"";"";""
"1";"4313";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:59.701439";"Facebook:/<post-id>/comments";"Never in doubt Val 🙄🙃😂😂";"";"";"";""
"1";"4314";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:59.701439";"Facebook:/<post-id>/comments";"Shastra Lopez 😂😂";"";"";"";""
"1";"4315";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:59.701439";"Facebook:/<post-id>/comments";"Jooootaaaaaaaa !!!!!!";"";"";"";""
"1";"4316";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:59.701439";"Facebook:/<post-id>/comments";"When I see d line up for midfield I no there is going to b a problem";"";"";"";""
"1";"4317";"1";"10162151775977573";"offcut";"";"fetched (200)";"2023-10-19 20:56:59.701439";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"4318";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:00.119075";"Facebook:/<post-id>/comments";"imagine if it was Nunez!!";"";"";"";""
"1";"4319";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:00.119075";"Facebook:/<post-id>/comments";"VVD is finished. That’s all I know.";"";"";"";""
"1";"4320";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:00.119075";"Facebook:/<post-id>/comments";"What drama this game was, a pulsating 4-3 win, with Jota scoring the late decider at 90+4, and Klopp pulling a hamstring! The other 4-3 games that LFC scored late winners were 95/96 & 96/97 seasons with Collymore (90+2) and Fowler (90) respectively, both against Newcastle. This CLUB. ❤️❤️❤️";"";"";"";""
"1";"4321";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:00.119075";"Facebook:/<post-id>/comments";"What a game ..... 3points is important";"";"";"";""
"1";"4322";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:00.119075";"Facebook:/<post-id>/comments";"Stefan Johansson yes";"";"";"";""
"1";"4323";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:00.119075";"Facebook:/<post-id>/comments";"YOU'LL NEVER WALK ALONE";"";"";"";""
"1";"4324";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:00.119075";"Facebook:/<post-id>/comments";"My Liver pool⚽⚽";"";"";"";""
"1";"4325";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:00.119075";"Facebook:/<post-id>/comments";"Keep up the good work";"";"";"";""
"1";"4326";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:00.119075";"Facebook:/<post-id>/comments";"Richmond Asare you guys are to young to remember CL finale 2005 when ACMilan (then consider to be the best team in the world) lead at halftime 3 to 0, and Liverpool came back 3-3 and finaly won at penalty shootouts. Its the greatest finale in the historia of fotboll😃✌️ Check it on Youtube!!";"";"";"";""
"1";"4327";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:00.119075";"Facebook:/<post-id>/comments";"We were born to win";"";"";"";""
"1";"4328";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:00.119075";"Facebook:/<post-id>/comments";"Thanks";"";"";"";""
"1";"4329";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:00.119075";"Facebook:/<post-id>/comments";"Up there with 2 Newcastle  games that one";"";"";"";""
"1";"4330";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:00.119075";"Facebook:/<post-id>/comments";"What's that old Scouse, song:"" In our Liverpool, Home!"" Spurs brushed aside. Next team to knock out of the top 4, C. L. places.. Man Utd. Forget Shakespeares : Harry the King, Bedford and Exeter, Warwick and Talbot. Think: Jurgen the King. Dalglish and Rush. Fowler and Owen!";"";"";"";""
"1";"4331";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:00.119075";"Facebook:/<post-id>/comments";"Simon Cheba Congratulations";"";"";"";""
"1";"4332";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:00.119075";"Facebook:/<post-id>/comments";"Kudos to you guys";"";"";"";""
"1";"4333";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:00.119075";"Facebook:/<post-id>/comments";"Nice play tonight";"";"";"";""
"1";"4334";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:00.119075";"Facebook:/<post-id>/comments";"We won but I am not pleased with this win. We can't be 3-0 up in 15 minutes and allow them back in the game until they equalise. Something needs to be done with this level of conceding.";"";"";"";""
"1";"4335";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:00.119075";"Facebook:/<post-id>/comments";"Liverpool ❤️❤️";"";"";"";""
"1";"4336";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:00.119075";"Facebook:/<post-id>/comments";"There are We are tracking one inter guy leaving free Skrniar";"";"";"";""
"1";"4337";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:00.119075";"Facebook:/<post-id>/comments";"Terry O'Keefe yes Richarlson , horrible geezer";"";"";"";""
"1";"4338";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:00.119075";"Facebook:/<post-id>/comments";"Theresa Mwandwa Chileshe many thanks sis";"";"";"";""
"1";"4339";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:00.119075";"Facebook:/<post-id>/comments";"We need to focus more we lost focusing on the game after we scored the 3 goals. Reds don’t do that  please no good for my blood level.";"";"";"";""
"1";"4340";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:00.119075";"Facebook:/<post-id>/comments";"Lee Blackshaw it’s Liverpool 🤷🏻‍♀️";"";"";"";""
"1";"4341";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:00.119075";"Facebook:/<post-id>/comments";"Great start where we actually looked for the forward ball but let spurs back in by reverting to type and playing negative football... thankfully got away with it but we have to stop looking for the safe ball";"";"";"";""
"1";"4342";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:00.119075";"Facebook:/<post-id>/comments";"Super substitute";"";"";"";""
"1";"4343";"1";"10162151775977573";"offcut";"";"fetched (200)";"2023-10-19 20:57:00.119075";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"4344";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:00.926143";"Facebook:/<post-id>/comments";"This Liverpool current form need to be fixed urgently because even if we make top4 is this how we are going to compete with in champions league";"";"";"";""
"1";"4345";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:00.926143";"Facebook:/<post-id>/comments";"Jota.........";"";"";"";""
"1";"4346";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:00.926143";"Facebook:/<post-id>/comments";"I'm happy l was so worried last minute";"";"";"";""
"1";"4347";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:00.926143";"Facebook:/<post-id>/comments";"These back passes all the time are making me hate LIVERPOOL!!!!!!!";"";"";"";""
"1";"4348";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:00.926143";"Facebook:/<post-id>/comments";"Emmanuel Ekesiobi we were lucky today";"";"";"";""
"1";"4349";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:00.926143";"Facebook:/<post-id>/comments";"Temitope Michael Omotoso honestly";"";"";"";""
"1";"4350";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:00.926143";"Facebook:/<post-id>/comments";"You'll never walk alone ✊🏼";"";"";"";""
"1";"4351";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:00.926143";"Facebook:/<post-id>/comments";"❤❤❤❤❤❤";"";"";"";""
"1";"4352";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:00.926143";"Facebook:/<post-id>/comments";"The goal posts at Anfield are huge!";"";"";"";""
"1";"4353";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:00.926143";"Facebook:/<post-id>/comments";"Christopher David 🫢";"";"";"";""
"1";"4354";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:00.926143";"Facebook:/<post-id>/comments";"Congratulations everyone and Boss.";"";"";"";""
"1";"4355";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:00.926143";"Facebook:/<post-id>/comments";"❤️";"";"";"";""
"1";"4356";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:00.926143";"Facebook:/<post-id>/comments";"Robert Mbewe only tv in the village";"";"";"";""
"1";"4357";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:00.926143";"Facebook:/<post-id>/comments";"thanks jota";"";"";"";""
"1";"4358";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:00.926143";"Facebook:/<post-id>/comments";"Emmanuel Ekesiobi we could have easily drawn or lost that match. We went complacent after the 3 goals we scored.";"";"";"";""
"1";"4359";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:00.926143";"Facebook:/<post-id>/comments";"Congratulations!!!";"";"";"";""
"1";"4360";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:00.926143";"Facebook:/<post-id>/comments";"Nedum Gerald but have you been watching those games????? We have been getting luck just!!!!!!! These days we are lazy and casual!!!!!!!!";"";"";"";""
"1";"4361";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:00.926143";"Facebook:/<post-id>/comments";"We need to improve in conceding goals";"";"";"";""
"1";"4362";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:00.926143";"Facebook:/<post-id>/comments";"Kelaaaaaaaaaaaaaazzzz";"";"";"";""
"1";"4363";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:00.926143";"Facebook:/<post-id>/comments";"#YouNeverWalkAlone  :) Great VíctorY #liverpoolfc  Thank YouTube ⚽️⚽️⚽️🏆";"";"";"";""
"1";"4364";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:00.926143";"Facebook:/<post-id>/comments";"Nice one today ❤️👍";"";"";"";""
"1";"4365";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:00.926143";"Facebook:/<post-id>/comments";"Sherief Hassanen  I wish that they would consider  Abdel a Moneim really";"";"";"";""
"1";"4366";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:00.926143";"Facebook:/<post-id>/comments";"Temitope Michael Omotoso it was Van Dijk nonchalancy for me";"";"";"";""
"1";"4367";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:00.926143";"Facebook:/<post-id>/comments";"What a crazy game! Great win but cost a lot of nerves. 😎";"";"";"";""
"1";"4368";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:00.926143";"Facebook:/<post-id>/comments";"Phannuel Songore  yes it almost slipped away.";"";"";"";""
"1";"4369";"1";"10162151775977573";"offcut";"";"fetched (200)";"2023-10-19 20:57:00.926143";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"4370";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:01.453089";"Facebook:/<post-id>/comments";"William Buchanan what happened to the 3-0 lead";"";"";"";""
"1";"4371";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:01.453089";"Facebook:/<post-id>/comments";"Anfield vibes";"";"";"";""
"1";"4372";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:01.453089";"Facebook:/<post-id>/comments";"Mohamed HaithamElKordy إن شاء الله يا كردي  عبد المنعم يستاهل يلعب في اكبر اندية اوروبا.";"";"";"";""
"1";"4373";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:01.453089";"Facebook:/<post-id>/comments";"T Fox T Fox retla le gobatsa munah😅";"";"";"";""
"1";"4374";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:01.453089";"Facebook:/<post-id>/comments";"Jota thank you, Liverpool defense should work hard.";"";"";"";""
"1";"4375";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:01.453089";"Facebook:/<post-id>/comments";"Alenkhe Elijah don't hide the truth because you love something. Only LIVERPOOL haters will hide the truth!!!!!!";"";"";"";""
"1";"4376";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:01.453089";"Facebook:/<post-id>/comments";"Up Liverpool";"";"";"";""
"1";"4377";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:01.453089";"Facebook:/<post-id>/comments";"Liverpool my sweet club";"";"";"";""
"1";"4378";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:01.453089";"Facebook:/<post-id>/comments";"Wts the use. Out of top 4 already";"";"";"";""
"1";"4379";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:01.453089";"Facebook:/<post-id>/comments";"Aricco Daudi Enjoy europa league for the next 3 years";"";"";"";""
"1";"4380";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:01.453089";"Facebook:/<post-id>/comments";"Don't celebrate to hard or you might pop a hamstring 🤣";"";"";"";""
"1";"4381";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:01.453089";"Facebook:/<post-id>/comments";"Amazing ❤️";"";"";"";""
"1";"4382";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:01.453089";"Facebook:/<post-id>/comments";"Emmanuel Ekesiobi for the first goal, he should have reached that ball ahead of Ivan, but he's always scared of going toe-to-toe with an opponent. What Ivan did to him today was out of nowhere plus he slipped I guess.";"";"";"";""
"1";"4383";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:01.453089";"Facebook:/<post-id>/comments";"Wow what?";"";"";"";""
"1";"4384";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:01.453089";"Facebook:/<post-id>/comments";"Наталья Василенко https://t.me/+RRGUsiSNMONjZjQ8";"";"";"";""
"1";"4385";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:01.453089";"Facebook:/<post-id>/comments";"Kagisho Mosepele https://t.me/+RRGUsiSNMONjZjQ8";"";"";"";""
"1";"4386";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:01.453089";"Facebook:/<post-id>/comments";"Barry Wartnaby 60 💣";"";"";"";""
"1";"4387";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:01.453089";"Facebook:/<post-id>/comments";"El toque final del partido Jotta";"";"";"";""
"1";"4388";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:01.453089";"Facebook:/<post-id>/comments";"Kyabo Dalton Hide what? Is it concerning Van dijk. I don't know what to do with him. He has become a liability";"";"";"";""
"1";"4389";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:01.453089";"Facebook:/<post-id>/comments";"Ivan Buchanan don’t even chat d me about it, why does bad things happen to good people😂";"";"";"";""
"1";"4390";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:01.453089";"Facebook:/<post-id>/comments";"Andrew Panayiotou epic.";"";"";"";""
"1";"4391";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:01.453089";"Facebook:/<post-id>/comments";"Jota saved us. The time is gradually taken shape. You'll Never Walk Alone";"";"";"";""
"1";"4392";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:01.453089";"Facebook:/<post-id>/comments";"Lifesaver JOTA 🙌🫶🏼🙌 What a great 1st 30min and then... 🤨😐🤷🤷🙆 #YNWA 💯‼️🇿🇦 🫶🏼";"";"";"";""
"1";"4393";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:01.453089";"Facebook:/<post-id>/comments";"Happy 😊  my team ❤ 🫀💯🔥";"";"";"";""
"1";"4394";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:01.453089";"Facebook:/<post-id>/comments";"❤️";"";"";"";""
